,e_idx,x,y,z
432,12.0,0.4300428628921509,0.035050198435783386,0.17595745623111725
433,13.0,1.2012302875518799,0.33265218138694763,1.5199469327926636
434,0.0,2.7104780673980713,1.951920747756958,0.049401819705963135
435,1.0,3.6469647884368896,0.8274089694023132,0.7411062717437744
436,2.0,0.6432252526283264,0.625725507736206,3.7692489624023438
437,3.0,1.063195824623108,0.7732471227645874,1.012595772743225
438,4.0,0.31836581230163574,0.007442510221153498,0.8330089449882507
439,5.0,0.6671321988105774,0.13100972771644592,0.47989001870155334
440,6.0,0.48859262466430664,2.55446457862854,1.2470263242721558
441,7.0,3.7473928928375244,0.5257436633110046,0.3499819338321686
442,8.0,0.34090596437454224,0.37958404421806335,0.6545698046684265
443,9.0,3.121823787689209,0.8531820774078369,1.0446767807006836
444,10.0,3.6223442554473877,2.7973380088806152,0.5910613536834717
445,11.0,0.2089635133743286,0.11903918534517288,0.873927116394043
446,12.0,0.2107420712709427,1.9426288604736328,1.0740547180175781
447,13.0,0.19014081358909607,3.451779842376709,1.3768497705459595
448,0.0,0.8940219283103943,3.566502094268799,3.3618123531341553
449,1.0,2.0028700828552246,3.8003344535827637,2.5290889739990234
450,2.0,3.486943244934082,0.5516493320465088,0.4294831454753876
451,3.0,0.04190492257475853,1.7427376508712769,1.0682635307312012
452,4.0,0.17725053429603577,2.2989885807037354,2.502535581588745
453,5.0,3.1293394565582275,2.3364882469177246,3.683542013168335
454,6.0,2.3450753688812256,1.2293040752410889,3.556774616241455
455,7.0,1.8368488550186157,2.9064078330993652,3.060114622116089
456,8.0,1.7028613090515137,1.425535798072815,0.7664177417755127
457,9.0,0.5197464823722839,0.384553998708725,1.7972005605697632
458,10.0,3.582172393798828,0.750139057636261,2.571532964706421
459,11.0,2.4023334980010986,3.7162067890167236,1.3892825841903687
460,12.0,0.38131824135780334,1.9408756494522095,0.335078626871109
461,13.0,3.4274652004241943,3.39526104927063,1.2242401838302612
462,0.0,1.591362714767456,2.149606704711914,2.7914531230926514
463,1.0,3.7878832817077637,3.2468838691711426,3.884774923324585
464,2.0,0.12340563535690308,2.2028636932373047,1.0392556190490723
465,3.0,1.2951059341430664,0.6238510012626648,2.7412946224212646
466,4.0,0.9790695309638977,2.7276108264923096,0.5787410140037537
467,5.0,2.514810085296631,0.8941115736961365,0.27932146191596985
468,6.0,0.9239968061447144,1.8300971984863281,0.019772062078118324
469,7.0,0.37792766094207764,2.3763439655303955,2.2622175216674805
470,8.0,3.1282646656036377,0.7165020704269409,2.6274757385253906
471,9.0,2.477994680404663,1.7277140617370605,3.6655685901641846
472,10.0,1.6563524007797241,0.6445323824882507,1.6267967224121094
473,11.0,3.5786690711975098,0.35380300879478455,1.5845921039581299
474,12.0,2.896296977996826,3.1931445598602295,3.1697041988372803
475,13.0,2.6688342094421387,1.9007328748703003,1.6379759311676025
476,0.0,0.16667789220809937,2.636744499206543,3.4603545665740967
477,1.0,1.2949554920196533,1.3430132865905762,3.8175151348114014
478,2.0,1.2404593229293823,0.7222780585289001,0.0003529154055286199
479,3.0,1.4954578876495361,1.3813074827194214,3.3678786754608154
480,4.0,1.7121227979660034,0.9851634502410889,3.7849535942077637
481,5.0,0.629490315914154,3.3335187435150146,2.4669244289398193
482,6.0,1.5274131298065186,1.5683304071426392,0.911115288734436
483,7.0,1.375646948814392,1.3123098611831665,0.13197061419487
484,8.0,0.5972802639007568,1.6264513731002808,3.056992292404175
485,9.0,1.2086137533187866,0.5378865599632263,1.982073187828064
486,10.0,1.4935160875320435,1.6613162755966187,3.5664613246917725
487,11.0,1.1622141599655151,1.2332513332366943,3.6544387340545654
488,12.0,0.8875806331634521,1.3214600086212158,3.8180787563323975
489,13.0,1.760009527206421,1.535007357597351,0.09490495920181274
490,0.0,0.9994486570358276,2.205528974533081,3.6540098190307617
491,1.0,1.1593332290649414,1.2536159753799438,0.5475853681564331
492,2.0,1.1834428310394287,3.558102607727051,3.551730155944824
493,3.0,0.5820759534835815,1.7824360132217407,0.6477567553520203
494,4.0,0.6723985075950623,1.7208185195922852,0.10463068634271622
495,5.0,1.5909143686294556,1.8539748191833496,3.8231894969940186
496,6.0,0.8723145127296448,1.5376009941101074,3.457797050476074
497,7.0,3.507671356201172,0.6573759317398071,3.87052583694458
498,8.0,1.7259628772735596,2.2247912883758545,3.6705880165100098
499,9.0,0.6144909262657166,1.833702802658081,0.6416513919830322
500,10.0,0.9363957047462463,2.1846556663513184,0.34958064556121826
501,11.0,0.8787563443183899,0.9943321943283081,0.6858039498329163
502,12.0,3.2748003005981445,2.3741142749786377,0.18036319315433502
503,13.0,1.209489345550537,2.4215688705444336,0.33166712522506714
504,0.0,1.6679930686950684,2.574320077896118,1.4739855527877808
505,1.0,1.1221522092819214,2.2160584926605225,2.4164741039276123
506,2.0,3.868668794631958,0.0013671998167410493,1.4883495569229126
507,3.0,1.867142677307129,1.1606407165527344,3.08599591255188
508,4.0,2.1997768878936768,0.1376722753047943,0.5846661329269409
509,5.0,2.626326560974121,0.7656176090240479,1.7212731838226318
510,6.0,1.5062209367752075,2.172762632369995,0.46971121430397034
511,7.0,2.8700482845306396,2.0466816425323486,1.606348991394043
512,8.0,0.7779280543327332,3.358053684234619,2.3782753944396973
513,9.0,0.8235837817192078,0.29742732644081116,2.102797508239746
514,10.0,0.21311111748218536,2.0110955238342285,0.3986050486564636
515,11.0,2.103428363800049,1.1237680912017822,0.06343480199575424
516,12.0,2.1008529663085938,1.952202558517456,3.4432287216186523
517,13.0,3.7671310901641846,2.0823962688446045,3.6991682052612305
518,0.0,3.703495979309082,3.349874973297119,2.53262996673584
519,1.0,0.12917840480804443,3.115319013595581,2.827990770339966
520,2.0,0.5306819081306458,1.0856378078460693,2.580721855163574
521,3.0,0.7398899793624878,3.447847843170166,2.417980670928955
522,4.0,0.4773900806903839,0.585525631904602,2.089463949203491
523,5.0,0.2640174925327301,2.115727663040161,2.9819488525390625
524,6.0,3.564885377883911,3.385730266571045,3.620598554611206
525,7.0,0.3405865728855133,0.18723587691783905,2.561074733734131
526,8.0,3.6175127029418945,3.4083051681518555,2.619215250015259
527,9.0,0.3938755989074707,2.971066951751709,2.810659885406494
528,10.0,3.8715169429779053,2.8608334064483643,3.223545789718628
529,11.0,0.07710510492324829,3.102818489074707,2.6354026794433594
530,12.0,0.1701405793428421,3.2237799167633057,3.230997323989868
531,13.0,0.7943761348724365,1.6564254760742188,0.9825412631034851
532,0.0,1.164810299873352,0.6143360733985901,3.219926118850708
533,1.0,0.8799293041229248,0.20859362185001373,0.39604026079177856
534,2.0,0.5830743908882141,1.1770554780960083,3.511082172393799
535,3.0,0.9523926377296448,0.8981287479400635,3.3280038833618164
536,4.0,0.9458242058753967,1.091178059577942,3.6897854804992676
537,5.0,1.3123301267623901,1.1232854127883911,3.511551856994629
538,6.0,0.17277994751930237,1.2195618152618408,2.3339459896087646
539,7.0,0.6903928518295288,0.1046597883105278,1.6383721828460693
540,8.0,0.6277272701263428,1.267984390258789,3.7032203674316406
541,9.0,0.6591410040855408,0.40072086453437805,3.7818353176116943
542,10.0,1.2972559928894043,0.7726230025291443,0.38762545585632324
543,11.0,0.490961492061615,1.610237956047058,3.669677972793579
544,12.0,0.4896552562713623,1.1695858240127563,3.3728835582733154
545,13.0,0.7699958086013794,1.128795862197876,0.05745168775320053
546,0.0,0.5615366697311401,1.0429692268371582,0.11144569516181946
547,1.0,0.6335029602050781,0.8536368012428284,1.3079583644866943
548,2.0,1.1188679933547974,0.7878558039665222,3.8735928535461426
549,3.0,0.8305562138557434,2.0467708110809326,3.777947187423706
550,4.0,1.0168248414993286,0.8723306059837341,0.4109051525592804
551,5.0,0.8101534247398376,0.32369720935821533,3.6235530376434326
552,6.0,0.6023593544960022,1.0287717580795288,2.9251692295074463
553,7.0,0.8725674748420715,1.007401943206787,3.72833251953125
554,8.0,0.5838495492935181,0.9536637663841248,0.11810953170061111
555,9.0,0.4286618232727051,0.3814292848110199,0.11251205205917358
556,10.0,0.8480322360992432,1.3318066596984863,1.4346178770065308
557,11.0,3.7076258659362793,3.8184425830841064,0.739568293094635
558,12.0,0.5979802012443542,0.8247095346450806,0.2670213282108307
559,13.0,0.7870886325836182,0.9937729835510254,0.12711916863918304
560,0.0,3.6495909690856934,3.1056809425354004,3.488220691680908
561,1.0,0.2389376163482666,3.5860073566436768,2.8899290561676025
562,2.0,3.5415542125701904,0.22364677488803864,2.5807666778564453
563,3.0,0.425002783536911,3.6603705883026123,3.075331687927246
564,4.0,0.030164685100317,3.8047168254852295,2.248032331466675
565,5.0,3.64328932762146,3.4746880531311035,2.229018449783325
566,6.0,0.019748905673623085,3.5250065326690674,3.440535068511963
567,7.0,0.4289035499095917,2.0797042846679688,2.6562154293060303
568,8.0,3.680194616317749,3.6731131076812744,2.971764087677002
569,9.0,3.7758471965789795,3.47957444190979,3.0948987007141113
570,10.0,0.504662811756134,2.1782143115997314,0.579011082649231
571,11.0,0.03433377295732498,3.262465715408325,3.154515027999878
572,12.0,0.37528693675994873,3.355539083480835,3.461458444595337
573,13.0,0.05181727558374405,3.5448336601257324,3.046326160430908
574,0.0,0.7688233256340027,0.2588668167591095,0.9231071472167969
575,1.0,0.42361539602279663,1.0319273471832275,0.2846217751502991
576,2.0,0.6571624279022217,3.687082529067993,0.9837217330932617
577,3.0,0.5822633504867554,0.22138746082782745,0.5236657857894897
578,4.0,3.73405122756958,3.838970184326172,3.229044198989868
579,5.0,0.1255027800798416,3.4348061084747314,0.789035975933075
580,6.0,0.5882512927055359,0.5381250381469727,1.0693538188934326
581,7.0,0.6860325932502747,0.06591592729091644,0.8254890441894531
582,8.0,0.526066243648529,0.16853299736976624,0.9874693751335144
583,9.0,0.14559973776340485,0.06939789652824402,1.0215214490890503
584,10.0,0.7682320475578308,0.08378855884075165,2.2162892818450928
585,11.0,0.8368668556213379,3.5761892795562744,0.5701248049736023
586,12.0,2.9111175537109375,0.9608555436134338,3.5155141353607178
587,13.0,0.5730680227279663,0.5508143901824951,0.48037001490592957
588,0.0,0.7421966195106506,2.1677331924438477,3.55106258392334
589,1.0,1.0622750520706177,0.6268044710159302,3.7121922969818115
590,2.0,3.7364330291748047,3.0728962421417236,3.451350212097168
591,3.0,3.634474277496338,1.0693879127502441,2.9716687202453613
592,4.0,0.27582257986068726,1.0133442878723145,3.333463191986084
593,5.0,0.5729891061782837,0.9846326112747192,3.0794897079467773
594,6.0,3.04294490814209,2.4163308143615723,1.6213339567184448
595,7.0,0.596987247467041,0.5840961337089539,3.47686505317688
596,8.0,0.055059343576431274,1.1626360416412354,3.7337965965270996
597,9.0,2.93096923828125,0.04557564854621887,1.9251540899276733
598,10.0,0.09755421429872513,1.1073143482208252,3.2681727409362793
599,11.0,0.443302184343338,1.705419659614563,3.710068702697754
600,12.0,0.20820066332817078,0.4480039179325104,0.2989339828491211
601,13.0,0.22486159205436707,0.9860822558403015,3.526334762573242
602,0.0,1.7189548015594482,3.8042001724243164,2.9552559852600098
603,1.0,0.4615311324596405,0.9329633712768555,3.2466251850128174
604,2.0,1.2141574621200562,0.6054897904396057,3.3479955196380615
605,3.0,0.6979296803474426,0.5913983583450317,0.0572650246322155
606,4.0,0.17513851821422577,3.3449716567993164,3.5207321643829346
607,5.0,3.773096799850464,0.38584041595458984,0.041379399597644806
608,6.0,0.32185429334640503,0.11077844351530075,3.823984384536743
609,7.0,3.7129404544830322,0.013882932253181934,0.35138407349586487
610,8.0,0.315094530582428,0.4860232174396515,0.1163654550909996
611,9.0,3.480780839920044,0.46610227227211,3.529404401779175
612,10.0,0.35245534777641296,3.6528518199920654,0.09391994029283524
613,11.0,0.23612983524799347,0.33342328667640686,0.6781094074249268
614,12.0,0.32181355357170105,0.14929933845996857,3.818666696548462
615,13.0,3.856081247329712,0.17620328068733215,3.7255680561065674
616,0.0,0.4114375114440918,2.967491626739502,2.2249033451080322
617,1.0,2.2048962116241455,2.2630558013916016,1.850051760673523
618,2.0,0.4087250828742981,2.1819257736206055,2.4584076404571533
619,3.0,1.7709912061691284,0.5926687121391296,1.0103585720062256
620,4.0,3.074331760406494,0.8711131811141968,3.7550275325775146
621,5.0,2.808201789855957,0.1460455358028412,2.4049341678619385
622,6.0,1.5324883460998535,2.4514577388763428,0.11260009557008743
623,7.0,0.41465169191360474,0.11151225119829178,1.5406880378723145
624,8.0,3.621277093887329,0.702178955078125,0.17183108627796173
625,9.0,2.863917827606201,0.25186440348625183,1.1227580308914185
626,10.0,1.6292048692703247,1.0066442489624023,3.099085807800293
627,11.0,2.897195816040039,1.8782075643539429,2.6634066104888916
628,12.0,3.0423195362091064,3.3617024421691895,1.200927734375
629,13.0,0.43998053669929504,3.338770866394043,3.153458595275879
630,0.0,0.38289207220077515,2.1212856769561768,1.3411951065063477
631,1.0,0.21804378926753998,0.49482330679893494,3.575047731399536
632,2.0,3.8378818035125732,0.4889070391654968,3.8799381256103516
633,3.0,2.89040207862854,3.040140151977539,2.5633509159088135
634,4.0,1.1065315008163452,0.7509279847145081,2.5104117393493652
635,5.0,3.524264097213745,0.1872456669807434,0.24547193944454193
636,6.0,2.6380040645599365,0.08410608768463135,3.0154173374176025
637,7.0,3.417107343673706,0.5536682605743408,3.632085084915161
638,8.0,0.2759440839290619,0.48725390434265137,3.5787816047668457
639,9.0,3.657296895980835,0.30845245718955994,0.28965193033218384
640,10.0,3.8560845851898193,0.05710912495851517,0.19515910744667053
641,11.0,3.682387113571167,0.6915323734283447,0.27301517128944397
642,12.0,0.298226535320282,0.3979654908180237,0.7688166499137878
643,13.0,3.7542221546173096,0.14771386981010437,0.04278639331459999
644,0.0,1.11654794216156,1.8563573360443115,2.273639678955078
645,1.0,1.0393141508102417,1.4510149955749512,0.4491077661514282
646,2.0,2.1203935146331787,1.175821304321289,3.6717159748077393
647,3.0,1.080288290977478,3.138231039047241,3.7919538021087646
648,4.0,1.090328574180603,1.4681506156921387,0.5512310862541199
649,5.0,1.0709164142608643,1.093571424484253,0.963403046131134
650,6.0,1.4301279783248901,1.2414897680282593,0.5932648777961731
651,7.0,0.812771737575531,1.3284969329833984,0.6354007124900818
652,8.0,1.054649829864502,1.6094931364059448,0.4129773676395416
653,9.0,1.0631002187728882,1.7711851596832275,0.29468536376953125
654,10.0,0.26520127058029175,1.4844145774841309,0.39594122767448425
655,11.0,1.030269980430603,1.458367943763733,0.4654499292373657
656,12.0,1.0626068115234375,1.7991056442260742,0.7694516777992249
657,13.0,0.7436894178390503,1.3487485647201538,1.4957598447799683
658,0.0,0.9825917482376099,0.5670216083526611,0.18567784130573273
659,1.0,0.6263753771781921,3.249112606048584,0.8491533398628235
660,2.0,1.1505787372589111,0.7403335571289062,0.1113721951842308
661,3.0,0.8366529941558838,1.4885375499725342,3.7205512523651123
662,4.0,0.45365116000175476,0.9567353129386902,3.3518760204315186
663,5.0,0.6245757341384888,0.8313430547714233,3.1314163208007812
664,6.0,1.8772993087768555,3.4932634830474854,3.35642147064209
665,7.0,0.5065619349479675,0.5167959332466125,0.29090720415115356
666,8.0,0.9191626906394958,0.7110600471496582,0.4464089572429657
667,9.0,0.7296156287193298,0.4172195792198181,3.646982431411743
668,10.0,0.7674994468688965,0.8667235970497131,0.22454407811164856
669,11.0,0.44735369086265564,0.3935992419719696,3.778856039047241
670,12.0,1.7102619409561157,0.8436843156814575,0.35893118381500244
671,13.0,0.9237117767333984,0.6366389989852905,1.009112000465393
672,0.0,0.3846013844013214,3.43568754196167,3.2898612022399902
673,1.0,0.0842490866780281,0.08343696594238281,3.2581138610839844
674,2.0,0.5452291369438171,0.5547022819519043,3.075998306274414
675,3.0,0.6866472363471985,0.09901393204927444,3.0582101345062256
676,4.0,0.22762343287467957,3.779869794845581,0.20050320029258728
677,5.0,0.5295298099517822,2.068376302719116,3.5856778621673584
678,6.0,3.0405287742614746,3.3757126331329346,1.816028118133545
679,7.0,0.39178645610809326,0.2782871127128601,3.0960612297058105
680,8.0,0.33086705207824707,3.809342622756958,3.62758731842041
681,9.0,0.46986153721809387,3.6521637439727783,3.4476287364959717
682,10.0,3.802180528640747,0.21200671792030334,3.4949352741241455
683,11.0,3.709557294845581,2.677006959915161,3.4465208053588867
684,12.0,0.23808379471302032,0.054802920669317245,3.437340021133423
685,13.0,0.35249489545822144,0.10281898826360703,3.7888171672821045
686,0.0,0.721807599067688,0.7739347815513611,0.355802446603775
687,1.0,1.3991525173187256,0.644780695438385,3.181400775909424
688,2.0,1.01935875415802,0.9468317031860352,0.8187049031257629
689,3.0,3.4400405883789062,2.562849283218384,2.430354595184326
690,4.0,0.523372232913971,3.520913600921631,0.25124114751815796
691,5.0,0.44780588150024414,1.060977578163147,0.4068702757358551
692,6.0,0.7292507886886597,1.1930902004241943,0.8343929648399353
693,7.0,0.3772953152656555,1.2941168546676636,0.3233601152896881
694,8.0,0.6012108325958252,0.9367811679840088,1.3239822387695312
